date,open,high,low,close,volume
2026-06-12T10:00:00+05:30,17302,17302,17202,17238,3978
2026-06-12T10:05:00+05:30,17238,17279,17227,17239,1287
2026-06-12T10:10:00+05:30,17239,17295,17220,17282,1792
2026-06-12T10:15:00+05:30,17278,17280,17258,17264,362
2026-06-12T10:20:00+05:30,17264,17300,17257,17300,609
2026-06-12T10:25:00+05:30,17293,17307,17220,17257,1005
2026-06-12T10:30:00+05:30,17257,17283,17243,17277,151
2026-06-12T10:35:00+05:30,17277,17285,17262,17280,284
2026-06-12T10:40:00+05:30,17280,17304,17260,17280,1546
2026-06-12T10:45:00+05:30,17280,17295,17220,17246,2666
2026-06-12T10:50:00+05:30,17249,17249,17210,17218,561
2026-06-12T10:55:00+05:30,17213,17215,17182,17198,1235
2026-06-12T11:00:00+05:30,17198,17230,17185,17201,1431
2026-06-12T11:05:00+05:30,17201,17220,17184,17219,413
2026-06-12T11:10:00+05:30,17219,17274,17219,17274,794
2026-06-12T11:15:00+05:30,17270,17389,17270,17375,1499
2026-06-12T11:20:00+05:30,17375,17381,17318,17332,1007
2026-06-12T11:25:00+05:30,17321,17328,17280,17280,609
2026-06-12T11:30:00+05:30,17280,17305,17280,17305,250
2026-06-12T11:35:00+05:30,17305,17320,17294,17300,234
2026-06-12T11:40:00+05:30,17300,17306,17279,17291,234
2026-06-12T11:45:00+05:30,17291,17294,17270,17277,331
2026-06-12T11:50:00+05:30,17277,17291,17270,17280,254
2026-06-12T11:55:00+05:30,17279,17281,17260,17266,148
2026-06-12T12:00:00+05:30,17266,17266,17247,17255,238
2026-06-12T12:05:00+05:30,17255,17260,17211,17211,616
2026-06-12T12:10:00+05:30,17211,17223,17160,17172,1057
2026-06-12T12:15:00+05:30,17172,17192,17141,17150,1067
2026-06-12T12:20:00+05:30,17150,17176,17144,17161,445
2026-06-12T12:25:00+05:30,17161,17193,17161,17190,466
2026-06-12T12:30:00+05:30,17190,17190,17152,17175,455
2026-06-12T12:35:00+05:30,17179,17180,17160,17164,132
2026-06-12T12:40:00+05:30,17164,17175,17141,17141,720
2026-06-12T12:45:00+05:30,17141,17162,17120,17122,1336
2026-06-12T12:50:00+05:30,17122,17156,17122,17141,624
2026-06-12T12:55:00+05:30,17142,17149,17107,17116,524
2026-06-12T13:00:00+05:30,17116,17129,17104,17129,620
2026-06-12T13:05:00+05:30,17129,17153,17129,17134,590
2026-06-12T13:10:00+05:30,17134,17154,17131,17149,435
2026-06-12T13:15:00+05:30,17149,17160,17146,17159,346
2026-06-12T13:20:00+05:30,17159,17159,17101,17111,587
2026-06-12T13:25:00+05:30,17111,17176,17081,17164,1800
2026-06-12T13:30:00+05:30,17164,17176,17134,17155,1110
2026-06-12T13:35:00+05:30,17155,17177,17144,17159,595
2026-06-12T13:40:00+05:30,17155,17174,17151,17166,279
